================ Training Loss (Wed Sep 18 09:21:04 2024) ================
(epoch: 15, iters: 2160, time: 0.191, data: 0.002) D_A: 0.165 G_A: 0.382 cycle_A: 0.688 idt_A: 0.298 D_B: 0.164 G_B: 1.385 cycle_B: 1.036 idt_B: 0.247 
(epoch: 15, iters: 2460, time: 0.155, data: 0.001) D_A: 0.172 G_A: 0.276 cycle_A: 0.723 idt_A: 0.352 D_B: 0.111 G_B: 0.745 cycle_B: 1.167 idt_B: 0.266 
(epoch: 15, iters: 2760, time: 0.164, data: 0.001) D_A: 0.152 G_A: 0.662 cycle_A: 0.721 idt_A: 0.271 D_B: 0.213 G_B: 0.245 cycle_B: 0.889 idt_B: 0.245 
(epoch: 15, iters: 3060, time: 0.155, data: 0.001) D_A: 0.154 G_A: 0.586 cycle_A: 0.869 idt_A: 0.476 D_B: 0.077 G_B: 0.737 cycle_B: 1.163 idt_B: 0.365 
(epoch: 15, iters: 3360, time: 0.155, data: 0.001) D_A: 0.156 G_A: 0.740 cycle_A: 0.739 idt_A: 0.341 D_B: 0.082 G_B: 0.672 cycle_B: 0.946 idt_B: 0.268 
(epoch: 15, iters: 3660, time: 0.225, data: 0.001) D_A: 0.123 G_A: 0.367 cycle_A: 0.617 idt_A: 0.315 D_B: 0.113 G_B: 0.501 cycle_B: 0.982 idt_B: 0.227 
(epoch: 15, iters: 3960, time: 0.188, data: 0.001) D_A: 0.105 G_A: 0.335 cycle_A: 0.643 idt_A: 0.335 D_B: 0.114 G_B: 0.856 cycle_B: 1.080 idt_B: 0.238 
(epoch: 15, iters: 4260, time: 0.155, data: 0.001) D_A: 0.155 G_A: 0.533 cycle_A: 0.838 idt_A: 0.321 D_B: 0.074 G_B: 0.680 cycle_B: 0.894 idt_B: 0.299 
(epoch: 15, iters: 4560, time: 0.223, data: 0.001) D_A: 0.158 G_A: 0.532 cycle_A: 0.761 idt_A: 0.350 D_B: 0.082 G_B: 0.498 cycle_B: 1.111 idt_B: 0.258 
(epoch: 15, iters: 4860, time: 0.155, data: 0.001) D_A: 0.240 G_A: 0.108 cycle_A: 0.710 idt_A: 0.308 D_B: 0.073 G_B: 0.780 cycle_B: 0.824 idt_B: 0.211 
(epoch: 15, iters: 5160, time: 0.164, data: 0.001) D_A: 0.204 G_A: 0.264 cycle_A: 0.579 idt_A: 0.279 D_B: 0.082 G_B: 0.518 cycle_B: 0.802 idt_B: 0.199 
(epoch: 15, iters: 5460, time: 0.227, data: 0.001) D_A: 0.123 G_A: 0.657 cycle_A: 0.600 idt_A: 0.350 D_B: 0.076 G_B: 0.458 cycle_B: 1.023 idt_B: 0.236 
(epoch: 15, iters: 5760, time: 0.155, data: 0.001) D_A: 0.163 G_A: 0.308 cycle_A: 0.688 idt_A: 0.332 D_B: 0.144 G_B: 0.752 cycle_B: 0.999 idt_B: 0.239 
(epoch: 15, iters: 6060, time: 0.155, data: 0.001) D_A: 0.143 G_A: 0.714 cycle_A: 0.920 idt_A: 0.448 D_B: 0.085 G_B: 0.762 cycle_B: 1.203 idt_B: 0.377 
(epoch: 15, iters: 6360, time: 0.238, data: 0.001) D_A: 0.131 G_A: 0.432 cycle_A: 0.812 idt_A: 0.391 D_B: 0.079 G_B: 0.982 cycle_B: 1.307 idt_B: 0.233 
(epoch: 15, iters: 6660, time: 0.155, data: 0.002) D_A: 0.162 G_A: 0.395 cycle_A: 0.826 idt_A: 0.548 D_B: 0.091 G_B: 0.493 cycle_B: 1.577 idt_B: 0.314 
(epoch: 15, iters: 6960, time: 0.155, data: 0.001) D_A: 0.104 G_A: 0.549 cycle_A: 0.677 idt_A: 0.308 D_B: 0.083 G_B: 0.703 cycle_B: 0.981 idt_B: 0.253 
(epoch: 15, iters: 7260, time: 0.226, data: 0.002) D_A: 0.296 G_A: 0.118 cycle_A: 1.103 idt_A: 0.416 D_B: 0.098 G_B: 0.449 cycle_B: 1.240 idt_B: 0.416 
(epoch: 15, iters: 7560, time: 0.177, data: 0.001) D_A: 0.139 G_A: 0.494 cycle_A: 0.635 idt_A: 0.303 D_B: 0.099 G_B: 0.899 cycle_B: 1.039 idt_B: 0.259 
(epoch: 15, iters: 7860, time: 0.155, data: 0.001) D_A: 0.173 G_A: 0.277 cycle_A: 0.868 idt_A: 0.403 D_B: 0.066 G_B: 0.572 cycle_B: 1.132 idt_B: 0.297 
(epoch: 15, iters: 8160, time: 0.228, data: 0.001) D_A: 0.162 G_A: 0.211 cycle_A: 1.167 idt_A: 0.559 D_B: 0.138 G_B: 0.227 cycle_B: 1.355 idt_B: 0.396 
(epoch: 15, iters: 8460, time: 0.155, data: 0.001) D_A: 0.109 G_A: 0.479 cycle_A: 0.812 idt_A: 0.436 D_B: 0.127 G_B: 0.660 cycle_B: 1.310 idt_B: 0.273 
(epoch: 15, iters: 8760, time: 0.162, data: 0.001) D_A: 0.128 G_A: 0.428 cycle_A: 0.656 idt_A: 0.281 D_B: 0.130 G_B: 0.485 cycle_B: 0.874 idt_B: 0.229 
(epoch: 15, iters: 9060, time: 0.154, data: 0.001) D_A: 0.267 G_A: 0.781 cycle_A: 0.932 idt_A: 0.458 D_B: 0.097 G_B: 0.773 cycle_B: 1.353 idt_B: 0.303 
(epoch: 15, iters: 9360, time: 0.155, data: 0.001) D_A: 0.149 G_A: 0.477 cycle_A: 0.720 idt_A: 0.419 D_B: 0.158 G_B: 1.041 cycle_B: 1.068 idt_B: 0.305 
(epoch: 15, iters: 9660, time: 0.225, data: 0.001) D_A: 0.154 G_A: 0.504 cycle_A: 0.611 idt_A: 0.270 D_B: 0.066 G_B: 0.826 cycle_B: 0.940 idt_B: 0.243 
(epoch: 15, iters: 9960, time: 0.224, data: 0.001) D_A: 0.138 G_A: 0.302 cycle_A: 0.691 idt_A: 0.339 D_B: 0.142 G_B: 0.454 cycle_B: 0.896 idt_B: 0.283 
(epoch: 16, iters: 216, time: 0.155, data: 0.001) D_A: 0.162 G_A: 0.264 cycle_A: 0.773 idt_A: 0.366 D_B: 0.109 G_B: 0.399 cycle_B: 1.026 idt_B: 0.311 
(epoch: 16, iters: 516, time: 0.155, data: 0.002) D_A: 0.153 G_A: 0.461 cycle_A: 0.673 idt_A: 0.349 D_B: 0.139 G_B: 0.480 cycle_B: 1.013 idt_B: 0.220 
(epoch: 16, iters: 816, time: 0.226, data: 0.001) D_A: 0.176 G_A: 0.372 cycle_A: 0.622 idt_A: 0.277 D_B: 0.176 G_B: 0.288 cycle_B: 0.913 idt_B: 0.219 
(epoch: 16, iters: 1116, time: 0.251, data: 0.001) D_A: 0.205 G_A: 0.677 cycle_A: 0.607 idt_A: 0.257 D_B: 0.068 G_B: 0.627 cycle_B: 0.896 idt_B: 0.222 
(epoch: 16, iters: 1416, time: 0.155, data: 0.001) D_A: 0.169 G_A: 0.307 cycle_A: 0.575 idt_A: 0.262 D_B: 0.196 G_B: 0.862 cycle_B: 0.778 idt_B: 0.232 
(epoch: 16, iters: 1716, time: 0.155, data: 0.001) D_A: 0.203 G_A: 0.244 cycle_A: 0.881 idt_A: 0.425 D_B: 0.108 G_B: 0.451 cycle_B: 1.104 idt_B: 0.368 
(epoch: 16, iters: 2016, time: 0.220, data: 0.001) D_A: 0.212 G_A: 0.253 cycle_A: 0.783 idt_A: 0.323 D_B: 0.132 G_B: 0.761 cycle_B: 1.044 idt_B: 0.296 
(epoch: 16, iters: 2316, time: 0.165, data: 0.001) D_A: 0.226 G_A: 0.860 cycle_A: 0.743 idt_A: 0.325 D_B: 0.098 G_B: 0.692 cycle_B: 1.086 idt_B: 0.241 
(epoch: 16, iters: 2616, time: 0.155, data: 0.001) D_A: 0.228 G_A: 0.191 cycle_A: 0.664 idt_A: 0.261 D_B: 0.135 G_B: 0.682 cycle_B: 0.873 idt_B: 0.181 
(epoch: 16, iters: 2916, time: 0.155, data: 0.002) D_A: 0.171 G_A: 0.632 cycle_A: 0.675 idt_A: 0.261 D_B: 0.100 G_B: 0.766 cycle_B: 0.978 idt_B: 0.255 
(epoch: 16, iters: 3216, time: 0.155, data: 0.001) D_A: 0.216 G_A: 0.611 cycle_A: 0.697 idt_A: 0.356 D_B: 0.107 G_B: 0.649 cycle_B: 0.904 idt_B: 0.245 
(epoch: 16, iters: 3516, time: 0.253, data: 0.001) D_A: 0.129 G_A: 0.470 cycle_A: 0.672 idt_A: 0.418 D_B: 0.122 G_B: 0.507 cycle_B: 1.144 idt_B: 0.228 
(epoch: 16, iters: 3816, time: 0.155, data: 0.001) D_A: 0.197 G_A: 0.193 cycle_A: 0.850 idt_A: 0.355 D_B: 0.129 G_B: 0.820 cycle_B: 1.003 idt_B: 0.335 
(epoch: 16, iters: 4116, time: 0.220, data: 0.001) D_A: 0.139 G_A: 0.410 cycle_A: 0.670 idt_A: 0.332 D_B: 0.066 G_B: 0.597 cycle_B: 1.057 idt_B: 0.283 
(epoch: 16, iters: 4416, time: 0.167, data: 0.001) D_A: 0.133 G_A: 0.431 cycle_A: 0.622 idt_A: 0.328 D_B: 0.085 G_B: 0.847 cycle_B: 0.791 idt_B: 0.200 
(epoch: 16, iters: 4716, time: 0.234, data: 0.002) D_A: 0.138 G_A: 0.347 cycle_A: 0.666 idt_A: 0.420 D_B: 0.084 G_B: 0.676 cycle_B: 1.073 idt_B: 0.210 
(epoch: 16, iters: 5016, time: 0.155, data: 0.001) D_A: 0.154 G_A: 0.512 cycle_A: 0.662 idt_A: 0.312 D_B: 0.087 G_B: 0.572 cycle_B: 1.019 idt_B: 0.220 
(epoch: 16, iters: 5316, time: 0.227, data: 0.001) D_A: 0.148 G_A: 0.410 cycle_A: 0.700 idt_A: 0.341 D_B: 0.128 G_B: 0.996 cycle_B: 1.074 idt_B: 0.226 
(epoch: 16, iters: 5616, time: 0.155, data: 0.001) D_A: 0.116 G_A: 0.548 cycle_A: 0.830 idt_A: 0.310 D_B: 0.167 G_B: 0.652 cycle_B: 0.926 idt_B: 0.234 
(epoch: 16, iters: 5916, time: 0.236, data: 0.001) D_A: 0.168 G_A: 0.282 cycle_A: 0.731 idt_A: 0.296 D_B: 0.191 G_B: 0.674 cycle_B: 1.088 idt_B: 0.347 
(epoch: 16, iters: 6216, time: 0.222, data: 0.001) D_A: 0.118 G_A: 0.374 cycle_A: 0.800 idt_A: 0.450 D_B: 0.075 G_B: 0.633 cycle_B: 1.242 idt_B: 0.339 
(epoch: 16, iters: 6516, time: 0.155, data: 0.001) D_A: 0.226 G_A: 0.878 cycle_A: 0.539 idt_A: 0.257 D_B: 0.110 G_B: 1.105 cycle_B: 0.730 idt_B: 0.190 
(epoch: 16, iters: 6816, time: 0.225, data: 0.001) D_A: 0.137 G_A: 0.373 cycle_A: 0.663 idt_A: 0.504 D_B: 0.137 G_B: 0.700 cycle_B: 1.208 idt_B: 0.298 
(epoch: 16, iters: 7116, time: 0.238, data: 0.001) D_A: 0.149 G_A: 0.511 cycle_A: 0.712 idt_A: 0.335 D_B: 0.102 G_B: 0.536 cycle_B: 1.089 idt_B: 0.268 
(epoch: 16, iters: 7416, time: 0.154, data: 0.001) D_A: 0.272 G_A: 1.189 cycle_A: 0.575 idt_A: 0.261 D_B: 0.097 G_B: 0.624 cycle_B: 0.897 idt_B: 0.206 
(epoch: 16, iters: 7716, time: 0.155, data: 0.001) D_A: 0.129 G_A: 0.459 cycle_A: 0.631 idt_A: 0.347 D_B: 0.114 G_B: 0.354 cycle_B: 1.000 idt_B: 0.241 
(epoch: 16, iters: 8016, time: 0.155, data: 0.001) D_A: 0.251 G_A: 0.341 cycle_A: 1.094 idt_A: 0.538 D_B: 0.110 G_B: 0.948 cycle_B: 1.477 idt_B: 0.325 
(epoch: 16, iters: 8316, time: 0.237, data: 0.001) D_A: 0.205 G_A: 0.595 cycle_A: 1.098 idt_A: 0.382 D_B: 0.100 G_B: 1.035 cycle_B: 1.322 idt_B: 0.233 
(epoch: 16, iters: 8616, time: 0.224, data: 0.001) D_A: 0.128 G_A: 0.628 cycle_A: 0.677 idt_A: 0.424 D_B: 0.112 G_B: 0.329 cycle_B: 1.050 idt_B: 0.260 
(epoch: 16, iters: 8916, time: 0.225, data: 0.001) D_A: 0.096 G_A: 0.481 cycle_A: 0.674 idt_A: 0.277 D_B: 0.236 G_B: 0.660 cycle_B: 0.922 idt_B: 0.225 
(epoch: 16, iters: 9216, time: 0.224, data: 0.001) D_A: 0.158 G_A: 0.766 cycle_A: 0.660 idt_A: 0.362 D_B: 0.117 G_B: 0.578 cycle_B: 1.001 idt_B: 0.240 
(epoch: 16, iters: 9516, time: 0.240, data: 0.001) D_A: 0.195 G_A: 0.488 cycle_A: 0.712 idt_A: 0.295 D_B: 0.061 G_B: 0.791 cycle_B: 0.891 idt_B: 0.215 
(epoch: 16, iters: 9816, time: 0.219, data: 0.001) D_A: 0.142 G_A: 0.597 cycle_A: 0.641 idt_A: 0.291 D_B: 0.156 G_B: 0.588 cycle_B: 0.923 idt_B: 0.224 
(epoch: 17, iters: 72, time: 0.155, data: 0.001) D_A: 0.152 G_A: 0.381 cycle_A: 0.817 idt_A: 0.401 D_B: 0.075 G_B: 0.757 cycle_B: 1.185 idt_B: 0.279 
(epoch: 17, iters: 372, time: 0.155, data: 0.001) D_A: 0.129 G_A: 0.661 cycle_A: 0.648 idt_A: 0.315 D_B: 0.235 G_B: 1.010 cycle_B: 1.019 idt_B: 0.223 
(epoch: 17, iters: 672, time: 0.175, data: 0.001) D_A: 0.165 G_A: 0.276 cycle_A: 0.770 idt_A: 0.400 D_B: 0.076 G_B: 0.491 cycle_B: 1.336 idt_B: 0.255 
(epoch: 17, iters: 972, time: 0.155, data: 0.001) D_A: 0.201 G_A: 0.647 cycle_A: 0.704 idt_A: 0.351 D_B: 0.094 G_B: 0.468 cycle_B: 1.062 idt_B: 0.224 
(epoch: 17, iters: 1272, time: 0.221, data: 0.001) D_A: 0.136 G_A: 0.257 cycle_A: 0.753 idt_A: 0.369 D_B: 0.102 G_B: 0.674 cycle_B: 1.068 idt_B: 0.308 
(epoch: 17, iters: 1572, time: 0.155, data: 0.001) D_A: 0.156 G_A: 0.554 cycle_A: 0.665 idt_A: 0.343 D_B: 0.119 G_B: 0.621 cycle_B: 1.170 idt_B: 0.273 
(epoch: 17, iters: 1872, time: 0.235, data: 0.001) D_A: 0.152 G_A: 0.478 cycle_A: 0.631 idt_A: 0.315 D_B: 0.208 G_B: 1.237 cycle_B: 0.919 idt_B: 0.257 
(epoch: 17, iters: 2172, time: 0.224, data: 0.001) D_A: 0.099 G_A: 0.390 cycle_A: 1.174 idt_A: 0.577 D_B: 0.056 G_B: 0.790 cycle_B: 1.683 idt_B: 0.398 
(epoch: 17, iters: 2472, time: 0.155, data: 0.001) D_A: 0.138 G_A: 0.324 cycle_A: 0.643 idt_A: 0.437 D_B: 0.114 G_B: 0.615 cycle_B: 1.100 idt_B: 0.209 
(epoch: 17, iters: 2772, time: 0.227, data: 0.001) D_A: 0.176 G_A: 0.340 cycle_A: 0.812 idt_A: 0.398 D_B: 0.053 G_B: 1.183 cycle_B: 1.228 idt_B: 0.333 
(epoch: 17, iters: 3072, time: 0.163, data: 0.001) D_A: 0.150 G_A: 0.495 cycle_A: 0.758 idt_A: 0.298 D_B: 0.116 G_B: 0.507 cycle_B: 0.982 idt_B: 0.250 
(epoch: 17, iters: 3372, time: 0.220, data: 0.001) D_A: 0.227 G_A: 0.235 cycle_A: 0.977 idt_A: 0.337 D_B: 0.120 G_B: 0.426 cycle_B: 0.989 idt_B: 0.213 
(epoch: 17, iters: 3672, time: 0.224, data: 0.001) D_A: 0.139 G_A: 0.365 cycle_A: 0.735 idt_A: 0.365 D_B: 0.098 G_B: 0.618 cycle_B: 1.040 idt_B: 0.350 
(epoch: 17, iters: 3972, time: 0.219, data: 0.001) D_A: 0.165 G_A: 0.571 cycle_A: 0.748 idt_A: 0.358 D_B: 0.070 G_B: 0.824 cycle_B: 1.048 idt_B: 0.233 
(epoch: 17, iters: 4272, time: 0.163, data: 0.001) D_A: 0.185 G_A: 0.594 cycle_A: 0.681 idt_A: 0.349 D_B: 0.132 G_B: 0.513 cycle_B: 0.980 idt_B: 0.238 
(epoch: 17, iters: 4572, time: 0.155, data: 0.001) D_A: 0.150 G_A: 0.367 cycle_A: 0.609 idt_A: 0.271 D_B: 0.127 G_B: 0.596 cycle_B: 0.944 idt_B: 0.206 
(epoch: 17, iters: 4872, time: 0.155, data: 0.001) D_A: 0.183 G_A: 0.613 cycle_A: 0.782 idt_A: 0.414 D_B: 0.114 G_B: 0.557 cycle_B: 1.202 idt_B: 0.276 
(epoch: 17, iters: 5172, time: 0.155, data: 0.001) D_A: 0.193 G_A: 0.332 cycle_A: 0.660 idt_A: 0.332 D_B: 0.100 G_B: 0.718 cycle_B: 0.920 idt_B: 0.268 
(epoch: 17, iters: 5472, time: 0.220, data: 0.002) D_A: 0.178 G_A: 0.485 cycle_A: 0.709 idt_A: 0.337 D_B: 0.059 G_B: 0.967 cycle_B: 0.949 idt_B: 0.271 
(epoch: 17, iters: 5772, time: 0.155, data: 0.002) D_A: 0.206 G_A: 0.524 cycle_A: 0.660 idt_A: 0.285 D_B: 0.104 G_B: 0.704 cycle_B: 0.963 idt_B: 0.222 
(epoch: 17, iters: 6072, time: 0.155, data: 0.002) D_A: 0.125 G_A: 0.536 cycle_A: 0.724 idt_A: 0.458 D_B: 0.063 G_B: 0.701 cycle_B: 1.138 idt_B: 0.312 
(epoch: 17, iters: 6372, time: 0.224, data: 0.002) D_A: 0.141 G_A: 0.414 cycle_A: 0.679 idt_A: 0.343 D_B: 0.131 G_B: 0.380 cycle_B: 1.057 idt_B: 0.245 
(epoch: 17, iters: 6672, time: 0.164, data: 0.001) D_A: 0.112 G_A: 0.325 cycle_A: 0.600 idt_A: 0.265 D_B: 0.111 G_B: 0.526 cycle_B: 0.837 idt_B: 0.215 
(epoch: 17, iters: 6972, time: 0.155, data: 0.001) D_A: 0.156 G_A: 0.632 cycle_A: 0.802 idt_A: 0.346 D_B: 0.150 G_B: 1.230 cycle_B: 1.163 idt_B: 0.257 
(epoch: 17, iters: 7272, time: 0.155, data: 0.001) D_A: 0.170 G_A: 0.332 cycle_A: 0.652 idt_A: 0.311 D_B: 0.121 G_B: 0.530 cycle_B: 0.842 idt_B: 0.248 
(epoch: 17, iters: 7572, time: 0.155, data: 0.001) D_A: 0.122 G_A: 0.675 cycle_A: 0.756 idt_A: 0.386 D_B: 0.092 G_B: 0.534 cycle_B: 1.293 idt_B: 0.272 
(epoch: 17, iters: 7872, time: 0.165, data: 0.001) D_A: 0.181 G_A: 0.361 cycle_A: 0.685 idt_A: 0.290 D_B: 0.102 G_B: 0.574 cycle_B: 0.931 idt_B: 0.268 
(epoch: 17, iters: 8172, time: 0.155, data: 0.001) D_A: 0.131 G_A: 0.470 cycle_A: 0.696 idt_A: 0.307 D_B: 0.079 G_B: 0.528 cycle_B: 1.033 idt_B: 0.268 
(epoch: 17, iters: 8472, time: 0.155, data: 0.001) D_A: 0.213 G_A: 0.339 cycle_A: 0.757 idt_A: 0.400 D_B: 0.069 G_B: 0.809 cycle_B: 1.016 idt_B: 0.265 
(epoch: 17, iters: 8772, time: 0.155, data: 0.001) D_A: 0.107 G_A: 0.461 cycle_A: 0.723 idt_A: 0.242 D_B: 0.107 G_B: 0.830 cycle_B: 0.863 idt_B: 0.209 
(epoch: 17, iters: 9072, time: 0.164, data: 0.001) D_A: 0.160 G_A: 0.360 cycle_A: 0.697 idt_A: 0.254 D_B: 0.070 G_B: 0.655 cycle_B: 0.848 idt_B: 0.262 
(epoch: 17, iters: 9372, time: 0.155, data: 0.001) D_A: 0.132 G_A: 0.236 cycle_A: 0.805 idt_A: 0.272 D_B: 0.085 G_B: 0.455 cycle_B: 0.959 idt_B: 0.233 
(epoch: 17, iters: 9672, time: 0.227, data: 0.001) D_A: 0.198 G_A: 0.579 cycle_A: 0.970 idt_A: 0.390 D_B: 0.166 G_B: 0.727 cycle_B: 1.033 idt_B: 0.307 
(epoch: 17, iters: 9972, time: 0.155, data: 0.001) D_A: 0.127 G_A: 0.392 cycle_A: 0.874 idt_A: 0.341 D_B: 0.137 G_B: 0.811 cycle_B: 1.065 idt_B: 0.325 
(epoch: 18, iters: 228, time: 0.172, data: 0.001) D_A: 0.123 G_A: 0.258 cycle_A: 0.751 idt_A: 0.327 D_B: 0.131 G_B: 0.683 cycle_B: 1.119 idt_B: 0.284 
(epoch: 18, iters: 528, time: 0.222, data: 0.001) D_A: 0.172 G_A: 0.371 cycle_A: 0.795 idt_A: 0.270 D_B: 0.181 G_B: 0.674 cycle_B: 0.956 idt_B: 0.238 
(epoch: 18, iters: 828, time: 0.226, data: 0.001) D_A: 0.275 G_A: 0.856 cycle_A: 0.842 idt_A: 0.251 D_B: 0.107 G_B: 0.786 cycle_B: 0.825 idt_B: 0.216 
(epoch: 18, iters: 1128, time: 0.220, data: 0.001) D_A: 0.133 G_A: 0.362 cycle_A: 0.699 idt_A: 0.353 D_B: 0.095 G_B: 0.603 cycle_B: 1.073 idt_B: 0.246 
(epoch: 18, iters: 1428, time: 0.246, data: 0.001) D_A: 0.116 G_A: 0.469 cycle_A: 0.759 idt_A: 0.296 D_B: 0.047 G_B: 0.784 cycle_B: 1.005 idt_B: 0.279 
(epoch: 18, iters: 1728, time: 0.155, data: 0.001) D_A: 0.216 G_A: 0.712 cycle_A: 0.650 idt_A: 0.299 D_B: 0.098 G_B: 0.746 cycle_B: 0.992 idt_B: 0.236 
(epoch: 18, iters: 2028, time: 0.227, data: 0.001) D_A: 0.150 G_A: 0.324 cycle_A: 0.605 idt_A: 0.340 D_B: 0.113 G_B: 0.674 cycle_B: 0.882 idt_B: 0.204 
(epoch: 18, iters: 2328, time: 0.223, data: 0.001) D_A: 0.098 G_A: 0.398 cycle_A: 0.654 idt_A: 0.245 D_B: 0.072 G_B: 0.807 cycle_B: 0.771 idt_B: 0.228 
(epoch: 18, iters: 2628, time: 0.163, data: 0.001) D_A: 0.177 G_A: 0.763 cycle_A: 0.641 idt_A: 0.315 D_B: 0.064 G_B: 0.578 cycle_B: 0.878 idt_B: 0.259 
(epoch: 18, iters: 2928, time: 0.156, data: 0.001) D_A: 0.177 G_A: 0.301 cycle_A: 0.766 idt_A: 0.393 D_B: 0.082 G_B: 0.481 cycle_B: 1.292 idt_B: 0.238 
(epoch: 18, iters: 3228, time: 0.225, data: 0.001) D_A: 0.120 G_A: 0.441 cycle_A: 0.584 idt_A: 0.259 D_B: 0.079 G_B: 0.562 cycle_B: 0.968 idt_B: 0.247 
(epoch: 18, iters: 3528, time: 0.155, data: 0.001) D_A: 0.126 G_A: 0.272 cycle_A: 0.651 idt_A: 0.497 D_B: 0.089 G_B: 0.729 cycle_B: 1.087 idt_B: 0.307 
(epoch: 18, iters: 3828, time: 0.164, data: 0.001) D_A: 0.227 G_A: 0.111 cycle_A: 0.763 idt_A: 0.304 D_B: 0.088 G_B: 0.840 cycle_B: 0.925 idt_B: 0.277 
(epoch: 18, iters: 4128, time: 0.155, data: 0.001) D_A: 0.147 G_A: 0.754 cycle_A: 0.655 idt_A: 0.298 D_B: 0.074 G_B: 0.614 cycle_B: 1.099 idt_B: 0.228 
(epoch: 18, iters: 4428, time: 0.222, data: 0.002) D_A: 0.141 G_A: 0.486 cycle_A: 0.882 idt_A: 0.549 D_B: 0.129 G_B: 0.527 cycle_B: 1.397 idt_B: 0.430 
(epoch: 18, iters: 4728, time: 0.155, data: 0.001) D_A: 0.161 G_A: 0.404 cycle_A: 0.630 idt_A: 0.302 D_B: 0.113 G_B: 0.473 cycle_B: 0.962 idt_B: 0.215 
(epoch: 18, iters: 5028, time: 0.242, data: 0.002) D_A: 0.187 G_A: 0.568 cycle_A: 0.614 idt_A: 0.284 D_B: 0.092 G_B: 0.762 cycle_B: 0.878 idt_B: 0.225 
(epoch: 18, iters: 5328, time: 0.222, data: 0.001) D_A: 0.189 G_A: 0.183 cycle_A: 0.770 idt_A: 0.420 D_B: 0.108 G_B: 0.608 cycle_B: 1.237 idt_B: 0.342 
(epoch: 18, iters: 5628, time: 0.220, data: 0.001) D_A: 0.137 G_A: 0.333 cycle_A: 0.768 idt_A: 0.330 D_B: 0.121 G_B: 1.270 cycle_B: 1.074 idt_B: 0.304 
(epoch: 18, iters: 5928, time: 0.155, data: 0.001) D_A: 0.179 G_A: 0.369 cycle_A: 0.638 idt_A: 0.350 D_B: 0.096 G_B: 0.621 cycle_B: 0.979 idt_B: 0.245 
(epoch: 18, iters: 6228, time: 0.231, data: 0.001) D_A: 0.154 G_A: 0.578 cycle_A: 0.633 idt_A: 0.279 D_B: 0.173 G_B: 0.547 cycle_B: 0.909 idt_B: 0.223 
(epoch: 18, iters: 6528, time: 0.155, data: 0.001) D_A: 0.160 G_A: 0.300 cycle_A: 0.625 idt_A: 0.348 D_B: 0.135 G_B: 1.038 cycle_B: 1.183 idt_B: 0.219 
(epoch: 18, iters: 6828, time: 0.225, data: 0.001) D_A: 0.169 G_A: 0.521 cycle_A: 0.592 idt_A: 0.256 D_B: 0.081 G_B: 0.726 cycle_B: 0.766 idt_B: 0.211 
(epoch: 18, iters: 7128, time: 0.155, data: 0.001) D_A: 0.195 G_A: 0.352 cycle_A: 0.785 idt_A: 0.451 D_B: 0.101 G_B: 0.773 cycle_B: 1.331 idt_B: 0.295 
(epoch: 18, iters: 7428, time: 0.176, data: 0.002) D_A: 0.170 G_A: 0.537 cycle_A: 0.686 idt_A: 0.339 D_B: 0.100 G_B: 0.853 cycle_B: 1.002 idt_B: 0.259 
(epoch: 18, iters: 7728, time: 0.225, data: 0.001) D_A: 0.166 G_A: 0.412 cycle_A: 0.738 idt_A: 0.490 D_B: 0.103 G_B: 0.517 cycle_B: 1.310 idt_B: 0.344 
(epoch: 18, iters: 8028, time: 0.155, data: 0.001) D_A: 0.174 G_A: 0.265 cycle_A: 0.844 idt_A: 0.330 D_B: 0.153 G_B: 0.396 cycle_B: 1.010 idt_B: 0.447 
(epoch: 18, iters: 8328, time: 0.155, data: 0.001) D_A: 0.133 G_A: 0.384 cycle_A: 0.659 idt_A: 0.368 D_B: 0.085 G_B: 0.608 cycle_B: 1.068 idt_B: 0.248 
(epoch: 18, iters: 8628, time: 0.164, data: 0.001) D_A: 0.192 G_A: 0.277 cycle_A: 0.630 idt_A: 0.300 D_B: 0.064 G_B: 0.638 cycle_B: 0.956 idt_B: 0.236 
(epoch: 18, iters: 8928, time: 0.155, data: 0.002) D_A: 0.159 G_A: 0.292 cycle_A: 0.667 idt_A: 0.297 D_B: 0.113 G_B: 0.962 cycle_B: 1.018 idt_B: 0.222 
(epoch: 18, iters: 9228, time: 0.226, data: 0.002) D_A: 0.248 G_A: 0.312 cycle_A: 0.716 idt_A: 0.343 D_B: 0.125 G_B: 0.406 cycle_B: 1.035 idt_B: 0.202 
(epoch: 18, iters: 9528, time: 0.222, data: 0.001) D_A: 0.181 G_A: 0.196 cycle_A: 0.787 idt_A: 0.358 D_B: 0.094 G_B: 0.988 cycle_B: 1.184 idt_B: 0.266 
(epoch: 18, iters: 9828, time: 0.234, data: 0.002) D_A: 0.136 G_A: 0.758 cycle_A: 0.682 idt_A: 0.303 D_B: 0.114 G_B: 1.300 cycle_B: 1.003 idt_B: 0.231 
(epoch: 19, iters: 84, time: 0.225, data: 0.002) D_A: 0.158 G_A: 0.765 cycle_A: 0.752 idt_A: 0.519 D_B: 0.128 G_B: 0.615 cycle_B: 1.262 idt_B: 0.345 
(epoch: 19, iters: 384, time: 0.155, data: 0.001) D_A: 0.106 G_A: 0.816 cycle_A: 0.634 idt_A: 0.351 D_B: 0.077 G_B: 0.957 cycle_B: 1.073 idt_B: 0.235 
